19730000,5903.52,859.742,6.86662
19740000,5940.9,870.555,6.82427
19750000,5928.48,860.759,6.8875
19760000,5968.64,879.384,6.78729
19770000,5956.72,867.056,6.87005
19780000,5951.03,859.658,6.92255
19790000,6005.2,863.362,6.9556
19800000,6097.65,867.342,7.03027
19810000,6031.54,862.206,6.99547
19820000,6079.08,863.172,7.04272
19830000,6016.03,867.061,6.93841
19840000,6019.99,874.923,6.8806
19850000,6001.61,863.454,6.9507
19860000,5989.18,864.338,6.92921
19870000,5996.74,872.585,6.87238
19880000,5973.55,861.963,6.93017
19890000,6003.3,870.173,6.89898
19900000,6044.46,865.809,6.98128
19910000,6020.69,871.598,6.90764
19920000,6089,874.312,6.96434
19930000,6094.07,869.966,7.00496
19940000,6028.66,866.401,6.95827
19950000,6007.13,863.831,6.95405
19960000,5988.93,862.838,6.94097
19970000,6008.18,868.061,6.92137
19980000,6021.23,868.991,6.92899
19990000,6009.59,858.727,6.99826
20000000,6038.4,862.944,6.99744
20010000,6059.93,862.036,7.02979
20020000,6070.06,862.105,7.04098
20030000,6070.91,864.881,7.01936
20040000,6091.6,865.064,7.04179
20050000,6073.07,861.325,7.05085
20060000,6097.66,864.189,7.05594
20070000,6087.34,877.405,6.93789
20080000,6061.56,874.639,6.93035
20090000,6089.49,868.948,7.00789
20100000,6056.17,871.935,6.94566
20110000,6108,869.467,7.02499
20120000,6103.55,865.923,7.04861
20130000,6079.47,870.099,6.9871
20140000,6143.79,875.078,7.02085
20150000,6199.24,867.068,7.14966
20160000,6146.17,869.695,7.06704
20170000,6127,864.886,7.08417
20180000,6103.87,867.552,7.03574
20190000,6114.43,876.791,6.97365
20200000,6143.25,865.57,7.09735
20210000,6190.74,879.601,7.03812
20220000,6219.87,878.242,7.08218
20230000,6221.17,872.723,7.12847
20240000,6126.47,868.523,7.05389
20250000,6216.29,875.158,7.10304
20260000,6174.95,875.91,7.04976
20270000,6141.24,870.382,7.0558
20280000,6171,876.352,7.04169
20290000,6168.09,865.562,7.12611
20300000,6155.27,874.672,7.03724
20310000,6204.61,864.808,7.17455
20320000,6178,870.012,7.10106
20330000,6156.17,878.425,7.00819
20340000,6203.3,867.786,7.14842
20350000,6170.84,874.234,7.05857
20360000,6271.03,873.802,7.17672
20370000,6231.29,871.255,7.15208
20380000,6223.1,872.934,7.12894
20390000,6239.25,874.164,7.13739
20400000,6190.8,874.374,7.08027
20410000,6202.14,870.454,7.12517
20420000,6250.89,866.936,7.21032
20430000,6253.08,868.201,7.20235
20440000,6216.41,867.587,7.16518
20450000,6208.31,872.799,7.1131
20460000,6353.63,871.513,7.29035
20470000,6301.26,875.626,7.19629
20480000,6263.16,874.072,7.1655
20490000,6262.1,872.264,7.17913
20500000,6312.4,871.11,7.24638
20510000,6312.02,879.451,7.17723
20520000,6254.44,879.126,7.11439
20530000,6246.02,876.276,7.12791
20540000,6287.44,874.383,7.19072
20550000,6323.41,870.115,7.26733
20560000,6253.57,873.376,7.16023
20570000,6370.78,875.083,7.28021
20580000,6350.04,881.049,7.20736
20590000,6347.28,873.507,7.26643
20600000,6311,878.967,7.18002
20610000,6329.87,873.194,7.24909
20620000,6406.45,877.369,7.30189
20630000,6433.15,882.117,7.29286
20640000,6270.31,874.375,7.17119
20650000,6370.08,882.335,7.21956
20660000,6430.6,878.766,7.31776
20670000,6441.97,880.442,7.31675
20680000,6390.69,877.503,7.28282
20690000,6377.46,877.414,7.26847
20700000,6370.51,877.674,7.2584
20710000,6450.51,875.017,7.37187
20720000,6365.36,875.73,7.26863
20730000,6360.54,889.124,7.15372
20740000,6371.49,878.376,7.25372
20750000,6376.12,879.113,7.2529
20760000,6404.96,876.115,7.31063
20770000,6389.72,878.995,7.26935
20780000,6455.86,875.329,7.37535
20790000,6375.3,877.862,7.26231
20800000,6350.58,872.75,7.27652
20810000,6410.21,877.136,7.30812
20820000,6386.68,881.885,7.24207
20830000,6374.73,882.287,7.22524
20840000,6384.97,877.315,7.27786
20850000,6397.88,873.873,7.32129
20860000,6413.91,873.993,7.33863
20870000,6428.25,877.124,7.32878
20880000,6435.96,874.152,7.36251
20890000,6371.21,876.939,7.26529
20900000,6393.69,877.994,7.28215
20910000,6416.24,879.052,7.29905
20920000,6412.15,882.092,7.26925
20930000,6480.98,877.275,7.38763
20940000,6436.96,877.123,7.33872
20950000,6360.66,880.028,7.22779
20960000,6401.44,881.742,7.25999
20970000,6443.98,881.979,7.30627
20980000,6483.25,881.621,7.35379
20990000,6432.82,878.2,7.325
21000000,6360.98,884.048,7.19529
21010000,6416.19,882.946,7.2668
21020000,6572.59,883.409,7.44003
21030000,6502.07,882.479,7.36796
21040000,6459.32,878.644,7.35147
21050000,6435.26,878.824,7.32258
21060000,6418.32,874.222,7.34175
21070000,6410.63,877.326,7.30701
21080000,6469.48,876.688,7.37946
21090000,6543.81,883.723,7.40482
21100000,6421.31,884.013,7.26382
21110000,6486.84,877.55,7.39199
21120000,6454.05,877.299,7.35673
21130000,6464.63,884.46,7.30912
21140000,6451.31,885.634,7.28439
21150000,6435.14,884.654,7.27419
21160000,6454.9,882.522,7.31415
21170000,6459.29,877.063,7.36468
21180000,6476.09,889.517,7.28046
21190000,6554.45,879.246,7.45463
21200000,6476.47,886.029,7.30955
21210000,6484.07,883.293,7.34079
21220000,6496.32,875.833,7.41731
21230000,6455.28,890.399,7.24987
21240000,6493.16,884.806,7.33851
21250000,6455.09,879.802,7.33698
21260000,6610.99,880.951,7.50438
21270000,6467.53,881.64,7.3358
21280000,6560.38,882.449,7.43429
21290000,6558.17,890.784,7.36225
21300000,6516.07,878.497,7.41729
21310000,6533.57,886.35,7.37132
21320000,6528.57,884.585,7.38037
21330000,6477.23,889.72,7.28008
21340000,6501.55,877.914,7.40568
21350000,6509.01,885.492,7.35073
21360000,6554.43,881.998,7.43134
21370000,6527.3,884.505,7.3796
21380000,6541.25,893.398,7.32177
21390000,6620.71,891.002,7.43063
21400000,6524.19,880.079,7.41319
21410000,6615.25,884.701,7.47739
21420000,6627.36,889.781,7.4483
21430000,6600.12,888.492,7.42845
21440000,6514.05,889.782,7.32095
21450000,6514.84,882.405,7.38305
21460000,6540.17,885.527,7.38563
21470000,6606.13,882.201,7.48824
21480000,6569.77,884.624,7.42663
21490000,6642.89,887.211,7.48739
21500000,6613.79,883.687,7.48431
21510000,6575.22,885.299,7.42712
21520000,6541.5,888.007,7.36649
21530000,6576.89,888.572,7.40164
21540000,6642.68,890.379,7.46051
21550000,6579.22,893.318,7.36492
21560000,6615.78,895.543,7.38745
21570000,6556.06,883.948,7.41679
21580000,6571.35,881.736,7.45274
21590000,6713.42,896.082,7.49198
21600000,6597.95,888.999,7.42178
21610000,6563.28,900.135,7.29144
21620000,6549.04,885.837,7.39305
21630000,6574.63,883.089,7.44503
21640000,6593.84,880.562,7.48821
21650000,6598.26,882.4,7.47762
21660000,6630.53,887.251,7.47311
21670000,6626.95,885.258,7.4859
21680000,6569.07,880.155,7.46354
21690000,6712.25,890.52,7.53745
21700000,6739.54,890.477,7.56846
21710000,6616.94,891.664,7.42089
21720000,6625.8,893.436,7.41609
21730000,6635.07,885.067,7.49669
21740000,6663.35,884.614,7.5325
21750000,6619.96,887.396,7.45999
21760000,6691.23,891.31,7.50718
21770000,6674.87,882.595,7.56278
21780000,6652.48,894.485,7.43721
21790000,6748.18,888.618,7.59402
21800000,6779.88,884.755,7.663
21810000,6786.53,884.605,7.67182
21820000,6651.19,892.059,7.456
21830000,6691.97,893.25,7.49171
21840000,6730.2,895.444,7.51604
21850000,6721.37,888.458,7.56521
21860000,6711.41,891.326,7.52969
21870000,6646.07,886.034,7.50092
21880000,6737.32,895.219,7.52589
21890000,6806.89,893.112,7.62154
21900000,6727.2,893.762,7.52684
21910000,6755.44,894.542,7.55184
21920000,6679.13,889.554,7.50841
21930000,6660.93,883.643,7.53803
21940000,6705.18,892.176,7.51553
21950000,6679.05,888.885,7.51396
21960000,6681.45,906.034,7.3744
21970000,6738.27,896.874,7.51306
21980000,6717.14,897.012,7.48835
21990000,6851.47,898.067,7.62913
22000000,6708.49,889.96,7.53796
22010000,6708.78,895.931,7.48805
22020000,6685.22,889.583,7.51501
22030000,6784.62,888.435,7.63659
22040000,6742.45,892.284,7.5564
22050000,6729.53,895.393,7.51573
22060000,6746.12,898.275,7.51009
22070000,6797.88,894.844,7.59673
22080000,6800.78,900.064,7.55588
22090000,6867.27,892.451,7.69484
22100000,6748.51,892.853,7.55837
22110000,6734.84,897.32,7.5055
22120000,6754.52,894.952,7.54736
22130000,6802.42,895.486,7.59634
22140000,6776.71,899.281,7.5357
22150000,6794,901.139,7.53935
22160000,6762.21,895.868,7.54822
22170000,6705.93,889.869,7.53586
22180000,6953.1,899.869,7.7268
22190000,6917.85,901.831,7.67089
22200000,6793.22,898.113,7.56388
22210000,6836.82,900.918,7.58873
22220000,6811.18,893.397,7.62391
22230000,6813.14,890.813,7.64822
22240000,6790.38,893.886,7.59647
22250000,6810.44,900.915,7.55947
22260000,6848.51,894.425,7.65688
22270000,6809.57,890.755,7.64471
22280000,6857.49,897.095,7.6441
22290000,6875.92,896.73,7.66777
22300000,6852.24,890.874,7.69159
22310000,6822.55,899.237,7.58705
22320000,6777.89,900.011,7.5309
22330000,6847.81,896.713,7.63657
22340000,6864.87,889.467,7.71796
22350000,6883.39,898.29,7.66277
22360000,6812.59,895.397,7.60846
22370000,6873.22,896.286,7.66856
22380000,7099.72,895.616,7.92719
22390000,6848.15,902.995,7.58382
22400000,6859.09,894.16,7.67098
22410000,6877.26,892.839,7.70269
22420000,6875.03,896.481,7.6689
22430000,6866,894.055,7.67962
22440000,6869.15,899.247,7.63878
22450000,6916.26,901.97,7.66795
22460000,6886.52,893.196,7.70997
22470000,6906.46,905.83,7.62446
22480000,6949.36,905.946,7.67084
22490000,6905.07,899.037,7.68051
22500000,6905.4,895.58,7.71053
22510000,6868.49,900.696,7.62576
22520000,6944.07,896.693,7.74409
22530000,6848.83,900.277,7.60747
22540000,6865.71,901.402,7.6167
22550000,7018.34,906.534,7.74195
22560000,7010.29,896.109,7.82303
22570000,7024.95,897.591,7.82644
22580000,6947.29,900.641,7.71372
22590000,6961.15,894.724,7.78022
22600000,6908.17,901.335,7.66438
22610000,6929.52,901.699,7.68496
22620000,6932.71,903.132,7.6763
22630000,6934.98,903.185,7.67836
22640000,6944.11,901.698,7.70115
22650000,6907.13,894.901,7.71831
22660000,6898,905.849,7.61496
22670000,7012.87,896.411,7.82327
22680000,6949.15,895.208,7.76261
22690000,6967.47,894.258,7.79134
22700000,7016.52,901.521,7.78297
22710000,6979.95,901.629,7.74149
22720000,6986.97,908.28,7.69253
22730000,7002.72,907.485,7.71662
22740000,7007.43,900.947,7.77785
22750000,6953.82,898.701,7.73764
22760000,7046.19,901.047,7.82
22770000,7018.44,908.523,7.72511
22780000,7038.19,899.535,7.82426
22790000,7007.65,896.561,7.81614
22800000,6959.83,897.148,7.75773
22810000,6985.22,898.016,7.7785
22820000,6988.92,903.182,7.73811
22830000,6987.44,902.801,7.73974
22840000,6991.64,905.607,7.72039
22850000,7052.14,900.935,7.82758
22860000,7071.01,902.215,7.83739
22870000,7012.35,899.541,7.79547
22880000,7020.98,906.005,7.74938
22890000,7000.84,906.558,7.72244
22900000,6993.33,904.742,7.72964
22910000,7090.89,909.257,7.79856
22920000,7120.53,903.018,7.88525
22930000,7135.6,897.404,7.95138
22940000,6995.77,903.911,7.73944
22950000,7086.52,903.985,7.83921
22960000,7083.82,902.988,7.84486
22970000,7027.2,897.319,7.83133
22980000,7015.1,904.829,7.75296
22990000,7076.34,900.019,7.86244
23000000,7107.58,902.926,7.87172
23010000,7018.84,900.892,7.79099
23020000,7057.44,906.765,7.78309
23030000,7117.69,909.774,7.82359
23040000,7067.51,906.269,7.79847
23050000,7161.66,899.218,7.96432
23060000,7125.85,904.864,7.87505
23070000,7087.21,906.294,7.81999
23080000,7079.26,899.4,7.87109
23090000,7076.59,906.32,7.80805
23100000,7068.42,907.224,7.79126
23110000,7054.93,899.134,7.84636
23120000,7045.44,907.227,7.76591
23130000,7134.27,902.168,7.90792
23140000,7277.45,905.352,8.03825
23150000,7117.92,902.528,7.88664
23160000,7134.99,906.225,7.87331
23170000,7151.89,905.154,7.9013
23180000,7164.01,906.787,7.90043
23190000,7135.65,906.951,7.86773
23200000,7132.35,907.819,7.85658
23210000,7131.46,907.25,7.86052
23220000,7123.62,908.884,7.83776
23230000,7166.39,910.903,7.86734
23240000,7228.71,899.464,8.03669
23250000,7102.13,905.274,7.84528
23260000,7166.06,906.016,7.90942
23270000,7290.27,921.174,7.91411
23280000,7237.17,913.881,7.91916
23290000,7219.82,905.544,7.97291
23300000,7157.45,903.159,7.92491
23310000,7187.33,902.643,7.96253
23320000,7167.93,904.407,7.92556
23330000,7213.31,912.095,7.90851
23340000,7160.55,904.527,7.91635
23350000,7118.86,908.749,7.83369
23360000,7146.23,904.809,7.89805
23370000,7184.29,903.857,7.94849
23380000,7228.12,903.946,7.99618
23390000,7150.73,909.634,7.8611
23400000,7166.81,910.671,7.86981
23410000,7146.96,913.276,7.82563
23420000,7294.08,917.058,7.95378
23430000,7179.34,911.512,7.87629
23440000,7365.63,915.386,8.04648
23450000,7272.38,908.842,8.00181
23460000,7219.49,904.28,7.98369
23470000,7180.55,902.256,7.95844
23480000,7169.71,906.894,7.90578
23490000,7205.51,907.418,7.94067
23500000,7210.91,901.109,8.00226
23510000,7271.02,913.187,7.96225
23520000,7252.6,906.787,7.99813
23530000,7259.59,908.116,7.99412
23540000,7199.85,907.353,7.935
23550000,7227.31,909.014,7.95071
23560000,7221.43,916.097,7.88282
23570000,7195.24,912.7,7.88347
23580000,7220.79,912.217,7.91565
23590000,7240.74,913.615,7.92537
23600000,7285.89,907.467,8.02882
23610000,7353.26,912.577,8.05769
23620000,7331.16,910.03,8.05596
23630000,7319.83,913.165,8.01589
23640000,7385.5,915.838,8.0642
23650000,7296.5,915.47,7.97022
23660000,7267.89,904.916,8.03156
23670000,7262.31,909.122,7.98826
23680000,7282.94,913.925,7.96886
23690000,7299.27,915.668,7.97153
23700000,7321.85,913.257,8.0173
23710000,7253.82,910.221,7.96929
23720000,7252.36,912.077,7.95148
23730000,7260.04,913.004,7.95182
23740000,7280.89,908.003,8.01857
23750000,7350.43,911.947,8.06015
23760000,7314.75,908.18,8.05429
23770000,7296.17,910.55,8.01292
23780000,7339.3,910.513,8.06062
23790000,7385.94,916.331,8.06034
23800000,7366.98,912.807,8.07069
23810000,7288.77,917.91,7.94061
23820000,7339.4,914.442,8.0261
23830000,7290.43,909.139,8.01905
23840000,7284.58,909.111,8.01286
23850000,7309.65,910.757,8.02591
23860000,7353.23,910.74,8.07391
23870000,7372.59,921.827,7.9978
23880000,7436.82,912.21,8.15253
23890000,7371.83,911.121,8.09095
23900000,7294.42,910.542,8.01107
23910000,7303.65,907.085,8.05178
23920000,7339.45,911.319,8.05365
23930000,7333.6,910.209,8.05704
23940000,7364.22,910.6,8.08721
23950000,7334.68,914.608,8.01948
23960000,7470.26,912.953,8.18252
23970000,7481.08,916.304,8.16441
23980000,7353.08,907.276,8.10457
23990000,7471.43,915.601,8.16014
24000000,7405.2,912.393,8.11624
24010000,7361.04,918.227,8.01658
24020000,7389.99,914.536,8.08059
24030000,7367.86,907.239,8.12119
24040000,7352.62,909.686,8.0826
24050000,7367.91,917.268,8.03245
24060000,7469.96,916.892,8.14705
24070000,7406.42,917.512,8.07229
24080000,7450.8,916.667,8.12815
24090000,7455.14,911.659,8.17755
24100000,7428.73,917.718,8.09479
24110000,7468.15,915.548,8.15703
24120000,7452.48,917.501,8.12258
24130000,7419.32,914.764,8.11064
24140000,7465.56,932.326,8.00746
24150000,7490.29,931.819,8.03836
24160000,7467.04,920.548,8.11152
24170000,7421.39,915.159,8.1094
24180000,7544.21,909.958,8.29072
24190000,7464.52,919.31,8.1197
24200000,7420.89,921.355,8.05432
24210000,7480.01,913.165,8.1913
24220000,7498.24,912.245,8.21955
24230000,7485.93,919.646,8.14001
24240000,7607.06,920.436,8.26463
24250000,7536.57,917.027,8.21848
24260000,7436.95,917.88,8.10232
24270000,7485.81,916.777,8.16535
24280000,7509.09,913.024,8.22442
24290000,7508.8,912.895,8.22526
24300000,7542.01,918.283,8.21317
24310000,7514.7,919.939,8.1687
24320000,7519.62,927.973,8.10327
24330000,7555.42,931.273,8.113
24340000,7685.64,921.144,8.34358
24350000,7494.11,919.901,8.14665
24360000,7495.15,917.114,8.17254
24370000,7473.09,917.684,8.14343
24380000,7538.27,917.461,8.21645
24390000,7477.06,921.223,8.11644
24400000,7409.94,914.86,8.09953
24410000,7553.87,917.895,8.22956
24420000,7582.09,920.481,8.23709
24430000,7489.95,918.093,8.15816
24440000,7513.2,919.299,8.17275
24450000,7564.98,914.225,8.27475
24460000,7525.67,917.712,8.20047
24470000,7604.48,923.759,8.23211
24480000,7529.57,922.274,8.16414
24490000,7501.01,922.989,8.12687
24500000,7568.22,918.143,8.24296
24510000,7582.49,922.576,8.21882
24520000,7565.68,917.569,8.24536
24530000,7505.29,918.577,8.17056
24540000,7495.17,922.288,8.12671
24550000,7665.98,927.499,8.26522
24560000,7507.88,920.6,8.15542
24570000,7540.99,925.646,8.14673
24580000,7577.84,921.001,8.22783
24590000,7613.15,922.472,8.25299
24600000,7583.33,919.768,8.24483
24610000,7523.77,917.214,8.20285
24620000,7605.95,917.839,8.2868
24630000,7574.61,916.361,8.26596
24640000,7702.46,913.224,8.43436
24650000,7543.04,920.244,8.19678
24660000,7564.35,921.988,8.2044
24670000,7570.21,919.046,8.23703
24680000,7677.23,932.09,8.23657
24690000,7634.84,922.347,8.27762
24700000,7598.02,916.69,8.28854
24710000,7546.2,925.975,8.14946
24720000,7596.47,919.476,8.26174
24730000,7520.68,915.464,8.21515
24740000,7603.74,921.374,8.2526
24750000,7646.22,922.611,8.28759
24760000,7632.6,919.198,8.30355
24770000,7721.54,922.907,8.36655
24780000,7600.57,923.88,8.22679
24790000,7578.01,917.833,8.25642
24800000,7617.76,920.096,8.27931
24810000,7602.46,925.069,8.21827
24820000,7680.52,926.652,8.28846
24830000,7597.24,920.816,8.25055
24840000,7678.12,919.433,8.35093
24850000,7622.3,925.833,8.23291
24860000,7706.81,922.528,8.35401
24870000,7646.77,923.351,8.28154
24880000,7643.91,920.596,8.30322
24890000,7645.74,917.627,8.33208
24900000,7656.15,919.782,8.32388
24910000,7613.36,922.802,8.25026
24920000,7675.74,925.626,8.29248
24930000,7659.77,920.365,8.32253
24940000,7728.3,928.231,8.32583
24950000,7863.79,922.148,8.52769
24960000,7681.43,921.33,8.33732
24970000,7748.6,926.717,8.36134
24980000,7627.29,923.235,8.26148
24990000,7612.12,918.21,8.29017
25000000,7719.58,918.252,8.40682
